country_id,year,gov_debt_gdp,external_debt_gdp,fiscal_balance_gdp,current_account_gdp,reserves_months_imports,real_gdp_growth,inflation,real_rate_growth_diff,short_term_debt_reserves,political_stability,true_prob,financial_stress
C007,2013,50.31734686224836,28.978352642228558,-2.9802672445729863,-5.849794057763395,0.4568546407061243,1.0448460029249964,12.486745216445508,-2.8132334419426086,0.32017503235504585,-1.882475234922574,0.2074995211336738,0
C007,2014,54.47226371616072,33.98589320224562,-2.7596101641713937,-3.775546088836199,1.9490301124281633,-0.8830649789681595,17.06428409717866,-1.9194346684707215,0.4830214033895271,-1.3772248399001412,0.33918493174480074,0
C007,2015,56.94410460138345,29.639172359857184,-3.743244763837274,-5.982448458614145,2.4140952966043714,1.7498108956518315,14.96586500432476,-3.519793064297887,0.5745278836629774,-1.1703707361862004,0.10067281336036304,1
C007,2016,62.73316246520548,35.60051066223006,-2.8181259358907527,-5.709307697286063,1.795580334558066,2.502310945267545,11.878135483694198,-2.500445815656704,0.5217589758206478,-1.9830347696644899,0.12920960630549358,1
C007,2017,65.41789968935889,40.88542500720646,-2.922614901687498,-5.014918149906968,2.6236695049427983,2.4491279619478106,9.235899175926223,0.787596618380543,0.3779420315779436,-1.4400554094302251,0.4655535643229244,1
C007,2018,66.27772306465555,36.40824707991935,-3.065049075892103,-7.434999408604817,2.7471927835436274,5.75734764741048,12.459278692328436,0.6654455554953087,0.46851436345795466,-2.130242677672378,0.39532970512049576,0
C007,2019,67.68027936533018,34.511779700602276,-6.013605347578269,-8.345988835611779,2.854477503607807,7.719735155940899,10.387156622157312,-1.435598109821042,0.7778756871316705,-1.9572514225014142,0.4010514346586048,0
C007,2020,64.94410860982117,34.516578336267315,-7.912804933604532,-4.298845282087033,3.638724400093551,-0.7814069337447673,9.177083120940342,1.8511698406626005,0.6709693148875318,-0.8107777601262862,0.5525586976524614,0
C007,2021,61.037910940826364,26.694377300321975,-5.46049022362982,-0.3384346921459769,4.030027419497521,-0.47267612755345434,13.814097453686284,-1.7057864997719,0.44907969432253886,-1.4713275421357759,0.3821310741593894,0
C007,2022,65.43844409191742,28.058217321473194,-4.588812783870643,-6.01831363814773,3.5576028574781127,0.7437358707997485,11.370444820054416,-2.7294550647533686,0.5002631333102485,-0.8800173236160423,0.2360635791307647,0
C008,2005,65.89100162631772,43.860651978023604,-1.9844845727847282,-1.0063364392595144,3.2512575400278148,4.932954750427914,1.0235690278247644,1.5769703481323711,0.6339514952159331,-1.0019634368781067,0.10059835961678816,0
C008,2006,73.12863910044442,48.8878698208732,-1.7776672319652644,-0.4511118177920038,4.002285249815879,3.40621407516692,1.0892495484928228,-1.66123335626843,0.6251108028035378,-1.1864867908285353,0.030198486100417928,0
C008,2007,70.06655828819439,45.1633935660511,-2.068150336021968,0.138466340659261,5.172291971523035,1.2609139005654204,-0.5533548050495014,-4.888444753974413,0.749669601026639,-0.5806267524864089,0.008444728176438621,0
C008,2008,66.23055950122766,35.6991888500264,-5.48287148541754,1.4833993791124647,3.448485777841881,-1.764465371641882,-1.5979325609206816,-3.8663714206576523,0.7024335593734476,-0.6489949898623197,0.012828213750066214,0
C008,2009,58.296718432305454,26.067828816081235,-3.931282345215386,-1.0160580995994182,4.652283517459374,-0.4815731113746041,-2.0,-6.091922322632065,0.48839961916792585,-0.8131779216770222,0.006020154587607639,0
C008,2010,47.08546285768031,18.123741651126636,-4.864945550604277,1.250079460280043,5.84215856181614,-0.6451330716602082,-2.0,-5.962669620338441,0.5237033619994899,-1.023794639435097,0.004818655193141249,0
C008,2011,32.22000708120148,8.566911299000184,-4.087902923808632,-3.122372382149801,5.619003152187924,3.723284715652161,-2.0,-1.3209788298742429,0.40113535177353515,-1.0302857615106409,0.005069091289322507,0
C008,2012,38.76401921905569,7.4066528046319355,-4.67031159776109,-0.14386007635388376,4.305238457115536,1.9262892552069963,-2.0,-3.152428126257953,0.21618016710653667,-0.3830010210164002,0.0019755873152853876,0
C008,2013,44.89790196362498,7.9701026405971085,-3.4601818783232865,-1.8732465895738148,5.855805006246577,0.5537036001218767,-2.0,-0.10964199005391695,0.23679654928866964,-0.0845314116263236,0.0026753280157849517,0
C008,2014,44.132972847285885,14.025904266817935,-2.529374063839227,0.6786671377489086,6.082886696963019,1.048725213457528,-2.0,-0.8402066609817262,0.02138863741731395,-0.4030588100919268,0.016098902704832038,0
C008,2015,45.656502103352906,16.20836247006576,-0.22432017728071774,0.008763435451308282,5.375394068954621,-2.2685004753080764,2.8574324966022484,-0.8955422746125201,0.2654360509929762,-0.3308785989394438,0.011016279383685662,0
C008,2016,41.004679044171574,29.270784509503763,-0.3054282206613387,-2.218675253662397,5.779940474392272,1.1204945047552033,4.645780592061889,-2.8164293215020137,0.4206698370299883,-0.03128358183337632,0.0028103970818444484,0
C008,2017,53.06473494411105,42.13556519613748,2.2647985257428225,-2.037477946673182,4.893678900165917,1.2970457143856793,4.914678398822332,-2.925578448153982,0.5101825055977663,-0.4022141721365358,0.012802483584594857,0
C008,2018,50.84693879346004,27.483257147172115,-0.15198756030405147,-5.726884351870889,6.132135924924244,5.431926955318028,2.218374478572568,-4.536912343792581,0.791246332965631,-0.4901881879026998,0.01584381591886925,0
C008,2019,52.15384223795316,35.26860692888795,-4.000580052507756,-3.844741210730657,8.065220844712494,6.048802808429544,2.480435626249441,-3.3481808564068802,0.7706694960816632,-0.0869370621793305,0.005434894518674567,0
C008,2020,50.48788217307418,21.422838558514066,-6.383116432932972,-7.834169525164478,5.771685147052606,0.0647239505759416,0.030552727786140155,-3.09103584104614,0.6572834645269932,1.0695714768222526,0.001836571565302458,0
C008,2021,65.18538377415278,29.022655593236436,-5.22473747092079,-5.9020644132232345,3.9647971711089594,0.953373846393864,2.7353579591998076,1.5153081906746957,0.7358108230761549,1.0049772103496053,0.33536897553236955,0
C008,2022,69.49500358540183,47.885599141602896,-6.961666650215582,-3.893241240620135,3.877525573290039,-2.4616793112823596,0.12084728769109132,4.5648405538808445,0.7640550318313977,1.405248708407362,0.09983707825478214,0
C009,2005,30.664795878416946,46.03084893265364,1.8006273316246493,-2.298965325258504,5.573868026237973,4.942266530118614,15.132527166253661,1.1338765994826951,0.5974480058354943,-1.7853873592163003,0.03356249616909895,0
C009,2006,32.453825552413136,41.63515857948144,-3.1337071121398505,0.5453942294279877,6.012701738035593,2.1620640668565905,12.193920503393601,1.1526923694584494,0.8447743459349237,-2.06641899624357,0.0719514373126201,1
C009,2007,27.37136802991249,44.08318276085369,-0.8534631643781683,-1.2073378613982069,5.71760317496329,5.459853939179199,12.392703766103349,-0.21496220994009918,0.8812776099918946,-1.1236075918194985,0.04558090033870289,0
C009,2008,27.445563762044536,43.845345464191034,-2.4523833790557568,-4.857706573422161,7.177844191045935,6.3221993886251155,7.495519386220567,2.3515528268872394,0.7435648127733097,-0.754431041965762,0.012462704927441275,0
C009,2009,27.16679804998328,41.55220670949335,-5.14880967119198,-7.241250712528557,4.427844795764913,7.740508101907107,9.468364125415285,2.8197322010126262,0.4448938909853115,-1.228832224012654,0.15091658640984676,0
C009,2010,31.15555302982853,36.88383099497412,-3.987698557983658,-6.648901692060941,4.591497705564188,1.4079430570803995,4.770681696550074,2.166638757405987,0.44867655990314886,-1.136508529196273,0.3008836646691789,0
C009,2011,19.93302675405227,35.589089586225015,-3.1701311780100325,-2.3520965202408917,7.195972739784568,3.8002711961643474,0.433777390538884,2.169567867967286,0.47541178645434634,-0.4207104503107101,0.011574031347353787,0
C009,2012,23.037871607417287,39.24305890205052,1.015434725602573,-1.7881413109352247,6.38049620248114,4.327490946566309,-0.38174801723539176,1.3259272823368313,0.4675149536609861,-0.9437053652070633,0.0064552097545524404,0
C009,2013,28.472682165238545,43.57579589570959,-1.722204500602776,-2.533215568793743,4.625445761268686,1.7498455299618176,0.8021847289570444,3.204573266939731,0.46562940249940893,-0.5440726070354713,0.08121067584834413,0
C009,2014,34.328893909778934,44.33723886441131,-4.372555109450435,-4.611419614497336,4.743848398149667,3.467918494741047,6.049699903179255,3.089532034652846,0.23545217362473675,0.5269482439260815,0.07936591147988843,0
C009,2015,24.298675793571782,45.30388604194453,-3.6037188875710036,-2.11739421053185,6.6068958306549534,5.024086214690465,18.466470790775798,-0.3849730024736391,0.3409946081320853,0.46667970026640593,0.01500564614972386,0
C009,2016,33.09488640102221,47.9080623582797,-2.572281843555662,-0.9994238744783623,6.7485153440818575,10.086626380594947,5.0438761206637075,1.250266589772782,0.44605713075774367,1.0165850663867941,0.00440744885725688,0
C009,2017,18.651922614981768,37.803225283793516,-3.3340136302302894,-4.182155909335656,6.658876794637075,6.2632536991980405,4.798731369047928,1.7752819641582176,0.2955425923246287,0.5799310946565879,0.02042978074273715,0
C009,2018,16.622053389751677,23.807426068796367,-2.1438766428757976,-3.6468193479003106,4.440800937288687,8.53903109775073,11.293697707528274,2.613663925599637,0.31088986435759336,0.011468448265069708,0.04074873772555558,0
C009,2019,22.07248607450636,25.09956782726796,-3.533932866431141,-2.4514160965958505,2.6521835133753293,4.61004789320053,4.09742084226636,2.8035577936395337,0.5139648833510296,0.0072117948815706556,0.03880951456932011,0
C009,2020,7.0319026525344555,23.85255602244581,-7.327475580359854,0.01579935136760957,4.8949611420279995,1.656234228712882,-2.0,3.8929723407018226,0.5547274493440588,-0.6980531310158995,0.03178302839094737,0
C009,2021,9.40819912719908,18.825607048732405,-8.995752898681534,1.3565448735053764,6.299486996075248,5.67272185964128,4.2345344089974235,5.348939923149223,0.6757465671611987,-0.7938173000146197,0.058013820229172,0
C009,2022,14.172394486864118,31.567661396258323,-6.567743385489186,-2.699143621605096,6.128063597381127,8.523137462442246,8.301550188620483,5.0439315000224445,0.6658290149495716,-0.7785469387839761,0.03870777672677121,0
C010,2005,82.56870972301563,30.92030470504939,-5.397867619268297,1.9268192340285355,4.503570187587123,3.4623531144719566,5.345541229404388,2.6730119683091225,0.33979728584253877,0.287836999799567,0.5323099743437835,0
C010,2006,80.50186249297425,36.38408621352711,-6.952172088509876,4.861743806328296,3.9320116414168544,5.692776929251882,9.083502260060465,2.3537945245573,0.4372412844120921,-0.27239762035589127,0.3455693868463445,0
C010,2007,78.12995145965024,33.69790458512097,-3.229440789699993,8.657377798288769,4.850072046612302,9.738087020410545,3.900204825821036,0.1832005116189439,0.5602353539954696,-0.11906180649253786,0.022686527239812588,0
C010,2008,75.7746127885916,27.194922943489136,-2.9966172555009747,9.016927554343587,4.195722434910519,6.101596907338987,9.562368326289338,-0.5182628654968244,0.7220262317188387,-0.2879876543588435,0.1054221613335709,1
C010,2009,74.43513250439973,34.149191830711764,-3.6103867599477772,3.5348300573272153,4.51559032959009,3.7113958638521076,1.3806471272578529,3.3711654428246756,0.5593568138737338,0.15678623265391817,0.2127222667403136,1
C010,2010,66.2621682198754,28.403880419477755,-2.088124052472387,5.275766436852017,4.009519668111555,6.544752517204206,10.516371185366879,4.529688355149495,0.4403713698307927,0.2908303265226555,0.18078838847473433,0
C010,2011,77.77151468139367,34.52667215930019,-2.544628656352846,5.24569519575324,5.492422099826093,-0.7554450998924871,9.891211497481379,4.785154234126005,0.40154706100544396,0.7390166110751368,0.39788544025576383,0
C010,2012,66.06700607183447,36.58611319969836,1.5527444446727174,5.1915478763644725,6.532347229358952,0.855446939233579,10.391225021328355,5.3686271511873755,0.42700203982060003,0.610269126061693,0.22052474125497354,0
C010,2013,55.169847469936336,34.510490606255644,1.7057530991078504,2.8373305100145427,6.7566878858292085,1.2160150077058025,10.67558136694841,3.5322780024227365,0.18507873905952155,0.8642491852144973,0.06677412195771186,0
C010,2014,56.98046529223029,49.08113398636219,2.0870202338425243,4.2227313241598035,5.838233276641884,3.497381316215006,2.184759404620139,4.479951521457304,0.36812913574197914,0.9359149813124931,0.06970900551861464,0
C010,2015,58.31540084180803,41.40553324626712,3.929694843275535,4.929335825773109,6.437571002998353,5.658571485556904,7.5830704790559995,-0.41714417630638945,0.1854021916208068,1.772784798022744,0.030952542389300976,0
C010,2016,57.07959166778141,42.93067100780307,2.5667430115800602,4.899515946207671,7.253961303125689,5.220120777784213,9.702375881642121,2.31293779735634,0.29108865856931165,1.61214400966563,0.04181970173034427,0
C010,2017,56.31200751157121,29.317960377652817,0.5065599577617458,4.720248930560387,7.1573804277709145,5.3794789173342314,6.843247771765384,4.033076046062918,0.5109823331524728,1.5461495203803732,0.05127328008584964,0
C010,2018,64.9458773722598,26.70522623625559,-2.502572675341395,5.576947124443524,8.91067087694948,4.09425837442398,7.640543989104585,4.091691125812649,0.5711770338862675,1.4680190537404965,0.039295788825754706,0
C010,2019,64.68014906945727,35.99951215818791,-4.445101102167714,5.936928857738027,9.18558036841406,2.3641055707819394,7.524796219255,4.499643434055354,0.6432571300833549,1.4357303335592546,0.03442924694727502,1
C010,2020,58.630842639880406,30.36659188046096,-8.733401476375947,4.545583624627136,7.802148437374111,-3.764148205394946,6.363351886671612,4.165144591345215,0.7828888750054734,0.5112806652758186,0.43951598890320664,0
C010,2021,63.400259426722165,31.59995038912431,-3.385652172933838,3.468388836897182,7.058272271702529,5.772321721387965,1.282521246726831,4.444152910881866,0.6387206767862711,0.3654152999597837,0.09765949398818924,0
C010,2022,77.91142008334215,33.60367383082129,-3.301385076741289,3.6379476798151242,5.584267964520897,8.161098832844242,9.286116938337136,3.270431802448761,0.6552297454141636,0.5621020702404396,0.10853077525481315,0
C011,2005,60.19675564023714,55.182629524484256,1.5521831692930421,-13.709235253247027,8.246913437866139,6.384950241704059,6.689581910252618,2.959364295663546,0.8672256725840448,0.4084567034169534,0.018091619898420293,0
C011,2006,53.26246424583766,50.647652295697604,3.9649593161410284,-10.954090866367936,6.599215073631143,5.395395309604813,11.42509523332143,2.8408003413340417,0.6451485998228467,0.3001239794937352,0.05933048211650255,0
C011,2007,57.049994292309016,45.12110022485208,1.4759279211342724,-12.755155532928963,8.716276453648153,2.8833334513525037,8.427858378280474,1.7193891881163499,0.6504634177583855,0.1424181687533032,0.03603101328311086,0
C011,2008,59.75314535211105,44.99194487396004,2.0136040775140733,-13.789425500385036,6.913118092773255,2.6155518703385674,7.679119327398854,-0.12324347438855421,0.7266189120348416,-0.07795157977011063,0.034822880661886005,0
C011,2009,63.997088273366394,51.88201917519624,4.328159185655956,-16.611373297606388,8.882841340043887,6.871836848328256,6.514174711908578,0.19379966596295062,0.6061065326757258,-0.25565745240717574,0.014014682953620825,0
C011,2010,68.53300365130079,64.96908437675322,7.159274620828331,-16.28826868919647,7.859197721596973,0.3849800815566624,0.16406629684365814,2.6409799426536233,0.8062716805423655,-1.0902018908524027,0.05479969108552416,0
C011,2011,75.91448311405614,70.50076190624792,2.142909471812882,-18.0,5.6695775374186175,3.866420772223772,-2.0,0.41340373119432705,0.8815569082591564,-0.889893108177568,0.03860317077179927,0
C011,2012,75.00080274180853,74.95635559140077,1.5213781876354568,-18.0,5.910642460840421,6.327642282925924,3.9865857941843066,3.6505787892894395,0.9446228438909984,-1.3407703731820966,0.1608530845055365,0
C011,2013,80.19777493677284,82.99224272027769,-1.802872871983322,-17.583957296823865,7.569529060542199,8.112301599866882,7.6566401684411485,3.435393826220203,0.823014750729156,-1.23562687143415,0.21594769226584565,0
C011,2014,84.89440538292055,88.41404359013325,2.5466062522809203,-15.420726457040985,6.527041769036855,6.034263316387844,5.178469378727753,3.8236182172514415,0.964701977196555,-1.9947604823226288,0.2821070586837639,0
